Manager,User,RoleName,Department,ID
Manager28,User439,Role1410,Dept1,439
Manager22,User632,Role1117,Dept1,632
Manager39,User775,Role2270,Dept1,775
Manager35,User71,Role2209,Dept1,71
Manager40,User767,Role2071,Dept1,767
Manager7,User90,Role358,Dept1,90
Manager32,User680,Role2070,Dept1,680
Manager4,User698,Role196,Dept1,698
Manager14,User401,Role2913,Dept1,401
Manager23,User345,Role1591,Dept1,345
Manager5,User423,Role1542,Dept1,423
Manager35,User730,Role549,Dept1,730
Manager26,User844,Role1651,Dept1,844
Manager31,User658,Role2781,Dept1,658
Manager1,User742,Role2049,Dept1,742
Manager34,User989,Role2666,Dept1,989
Manager34,User675,Role1107,Dept1,675
Manager32,User936,Role1839,Dept1,936
Manager26,User467,Role1705,Dept1,467
Manager42,User540,Role1553,Dept1,540
Manager12,User8,Role1695,Dept1,8
Manager24,User69,Role1560,Dept1,69
Manager2,User11,Role567,Dept1,11
Manager13,User622,Role2460,Dept1,622
Manager3,User201,Role2393,Dept1,201
Manager6,User902,Role345,Dept1,902
Manager42,User353,Role1155,Dept1,353
Manager48,User98,Role803,Dept1,98
Manager27,User553,Role658,Dept1,553
Manager6,User729,Role848,Dept1,729
Manager32,User124,Role1038,Dept1,124
Manager10,User770,Role2964,Dept1,770
Manager30,User491,Role1275,Dept1,491
Manager14,User162,Role1871,Dept1,162
Manager16,User731,Role1548,Dept1,731
Manager26,User347,Role698,Dept1,347
Manager41,User329,Role2406,Dept1,329
Manager13,User674,Role1505,Dept1,674
Manager22,User965,Role2719,Dept1,965
Manager28,User481,Role1983,Dept1,481
Manager4,User989,Role1908,Dept1,989
Manager24,User168,Role647,Dept1,168
Manager16,User577,Role1599,Dept1,577
Manager30,User537,Role575,Dept1,537
Manager47,User689,Role1208,Dept1,689
Manager48,User609,Role1394,Dept1,609
Manager40,User31,Role1749,Dept1,31
Manager23,User166,Role2650,Dept1,166
Manager8,User329,Role137,Dept1,329
Manager18,User435,Role2517,Dept1,435
Manager41,User489,Role334,Dept1,489
Manager32,User869,Role1341,Dept1,869
Manager24,User490,Role1614,Dept1,490
Manager38,User927,Role2066,Dept1,927
Manager42,User178,Role2572,Dept1,178
Manager45,User221,Role2223,Dept1,221
Manager17,User485,Role2610,Dept1,485
Manager8,User204,Role214,Dept1,204
Manager20,User985,Role2495,Dept1,985
Manager15,User175,Role403,Dept1,175
Manager13,User710,Role87,Dept1,710
Manager45,User880,Role2971,Dept1,880
Manager20,User74,Role2514,Dept1,74
Manager15,User444,Role2367,Dept1,444
Manager10,User99,Role1784,Dept1,99
Manager47,User465,Role2993,Dept1,465
Manager19,User778,Role698,Dept1,778
Manager11,User741,Role424,Dept1,741
Manager26,User913,Role287,Dept1,913
Manager39,User770,Role745,Dept1,770
Manager11,User173,Role2985,Dept1,173
Manager29,User940,Role2767,Dept1,940
Manager26,User882,Role2942,Dept1,882
Manager29,User104,Role1807,Dept1,104
Manager36,User62,Role2473,Dept1,62
Manager34,User648,Role149,Dept1,648
Manager28,User581,Role50,Dept1,581
Manager9,User716,Role1795,Dept1,716
Manager6,User170,Role1716,Dept1,170
Manager7,User294,Role1782,Dept1,294
Manager33,User520,Role529,Dept1,520
Manager20,User58,Role1419,Dept1,58
Manager17,User929,Role895,Dept1,929
Manager5,User139,Role1973,Dept1,139
Manager16,User296,Role613,Dept1,296
Manager39,User463,Role527,Dept1,463
Manager41,User146,Role1878,Dept1,146
Manager15,User766,Role2493,Dept1,766
Manager9,User778,Role2521,Dept1,778
Manager8,User153,Role105,Dept1,153
Manager9,User954,Role42,Dept1,954
Manager45,User947,Role407,Dept1,947
Manager18,User70,Role1384,Dept1,70
Manager32,User440,Role672,Dept1,440
Manager50,User57,Role1927,Dept1,57
Manager8,User396,Role1788,Dept1,396
Manager8,User689,Role1142,Dept1,689
Manager10,User331,Role1505,Dept1,331
Manager33,User785,Role970,Dept1,785
Manager33,User720,Role745,Dept1,720
Manager25,User996,Role2503,Dept1,996
Manager48,User309,Role2954,Dept1,309
Manager50,User124,Role2679,Dept1,124
Manager28,User190,Role2626,Dept1,190
Manager13,User333,Role2828,Dept1,333
Manager47,User333,Role1868,Dept1,333
Manager18,User505,Role1568,Dept1,505
Manager49,User163,Role1676,Dept1,163
Manager13,User57,Role1605,Dept1,57
Manager40,User484,Role2859,Dept1,484
Manager32,User203,Role2393,Dept1,203
Manager11,User376,Role2340,Dept1,376
Manager20,User484,Role3000,Dept1,484
Manager15,User889,Role452,Dept1,889
Manager2,User423,Role49,Dept1,423
Manager40,User383,Role2558,Dept1,383
Manager46,User902,Role2520,Dept1,902
Manager31,User121,Role1699,Dept1,121
Manager40,User95,Role1106,Dept1,95
Manager10,User308,Role1634,Dept1,308
Manager16,User323,Role1762,Dept1,323
Manager8,User26,Role1447,Dept1,26
Manager33,User951,Role1921,Dept1,951
Manager46,User770,Role913,Dept1,770
Manager22,User942,Role368,Dept1,942
Manager25,User901,Role2843,Dept1,901
Manager29,User396,Role1033,Dept1,396
Manager42,User67,Role1856,Dept1,67
Manager29,User49,Role2105,Dept1,49
Manager33,User611,Role867,Dept1,611
Manager38,User244,Role280,Dept1,244
Manager32,User458,Role2831,Dept1,458
Manager1,User141,Role689,Dept1,141
Manager22,User896,Role152,Dept1,896
Manager21,User319,Role2477,Dept1,319
Manager22,User171,Role114,Dept1,171
Manager37,User570,Role426,Dept1,570
Manager31,User523,Role1985,Dept1,523
Manager49,User760,Role1889,Dept1,760
Manager7,User656,Role2689,Dept1,656
Manager48,User699,Role1693,Dept1,699
Manager20,User736,Role1872,Dept1,736
Manager10,User423,Role522,Dept1,423
Manager1,User736,Role2973,Dept1,736
Manager37,User721,Role2170,Dept1,721
Manager23,User541,Role509,Dept1,541
Manager8,User550,Role1975,Dept1,550
Manager29,User144,Role1994,Dept1,144
Manager14,User209,Role403,Dept1,209
Manager38,User87,Role1810,Dept1,87
Manager16,User22,Role837,Dept1,22
Manager36,User700,Role2492,Dept1,700
Manager14,User803,Role2280,Dept1,803
Manager20,User313,Role2811,Dept1,313
Manager13,User454,Role2319,Dept1,454
Manager48,User175,Role1711,Dept1,175
Manager23,User705,Role884,Dept1,705
Manager21,User634,Role1808,Dept1,634
Manager36,User911,Role2075,Dept1,911
Manager26,User871,Role1815,Dept1,871
Manager48,User401,Role325,Dept1,401
Manager24,User708,Role34,Dept1,708
Manager17,User655,Role1793,Dept1,655
Manager18,User989,Role1144,Dept1,989
Manager17,User601,Role9,Dept1,601
Manager8,User718,Role2119,Dept1,718
Manager12,User848,Role1815,Dept1,848
Manager36,User408,Role2123,Dept1,408
Manager27,User173,Role1644,Dept1,173
Manager42,User639,Role107,Dept1,639
Manager15,User229,Role808,Dept1,229
Manager6,User209,Role2255,Dept1,209
Manager29,User847,Role103,Dept1,847
Manager20,User178,Role196,Dept1,178
Manager8,User961,Role1778,Dept1,961
Manager24,User610,Role1568,Dept1,610
Manager21,User867,Role947,Dept1,867
Manager50,User248,Role1249,Dept1,248
Manager50,User691,Role1470,Dept1,691
Manager20,User393,Role1062,Dept1,393
Manager6,User100,Role283,Dept1,100
Manager15,User456,Role1664,Dept1,456
Manager21,User193,Role1089,Dept1,193
Manager8,User465,Role829,Dept1,465
Manager43,User72,Role464,Dept1,72
Manager43,User891,Role769,Dept1,891
Manager28,User96,Role593,Dept1,96
Manager19,User472,Role2524,Dept1,472
Manager28,User652,Role2591,Dept1,652
Manager24,User540,Role2051,Dept1,540
Manager25,User222,Role2539,Dept1,222
Manager43,User187,Role1060,Dept1,187
Manager50,User20,Role382,Dept1,20
Manager37,User524,Role1106,Dept1,524
Manager27,User525,Role1137,Dept1,525
Manager23,User813,Role1400,Dept1,813
Manager11,User154,Role2380,Dept1,154
Manager35,User787,Role1771,Dept1,787
Manager38,User125,Role545,Dept1,125
Manager39,User728,Role747,Dept1,728
Manager25,User362,Role1638,Dept1,362
Manager14,User907,Role1797,Dept1,907
Manager11,User540,Role2240,Dept1,540
Manager45,User227,Role2594,Dept1,227
Manager10,User751,Role2838,Dept1,751
Manager45,User974,Role140,Dept1,974
Manager21,User532,Role1133,Dept1,532
Manager18,User442,Role1239,Dept1,442
Manager50,User965,Role126,Dept1,965
Manager29,User479,Role173,Dept1,479
Manager49,User473,Role2593,Dept1,473
Manager29,User485,Role1983,Dept1,485
Manager20,User571,Role2291,Dept1,571
Manager2,User558,Role1536,Dept1,558
Manager9,User526,Role2060,Dept1,526
Manager14,User183,Role2089,Dept1,183
Manager10,User428,Role1542,Dept1,428
Manager29,User508,Role1454,Dept1,508
Manager14,User652,Role2418,Dept1,652
Manager3,User183,Role2780,Dept1,183
Manager50,User514,Role2981,Dept1,514
Manager11,User662,Role1576,Dept1,662
Manager38,User814,Role2188,Dept1,814
Manager46,User691,Role1780,Dept1,691
Manager44,User294,Role247,Dept1,294
Manager47,User54,Role648,Dept1,54
Manager28,User219,Role1315,Dept1,219
Manager11,User736,Role2545,Dept1,736
Manager47,User887,Role2988,Dept1,887
Manager41,User332,Role935,Dept1,332
Manager8,User321,Role1007,Dept1,321
Manager40,User71,Role2364,Dept1,71
Manager10,User37,Role1555,Dept1,37
Manager30,User884,Role908,Dept1,884
Manager17,User610,Role1421,Dept1,610
Manager12,User946,Role614,Dept1,946
Manager7,User562,Role1806,Dept1,562
Manager10,User185,Role2173,Dept1,185
Manager20,User182,Role2927,Dept1,182
Manager17,User557,Role1975,Dept1,557
Manager25,User205,Role1833,Dept1,205
Manager8,User207,Role308,Dept1,207
Manager19,User806,Role2453,Dept1,806
Manager43,User185,Role1720,Dept1,185
Manager2,User235,Role2808,Dept1,235
Manager35,User485,Role1320,Dept1,485
Manager3,User464,Role1824,Dept1,464
Manager4,User642,Role2598,Dept1,642
Manager42,User484,Role2446,Dept1,484
Manager2,User384,Role1533,Dept1,384
Manager5,User132,Role2967,Dept1,132
Manager39,User944,Role1980,Dept1,944
Manager35,User687,Role2330,Dept1,687
Manager43,User821,Role1059,Dept1,821
Manager17,User665,Role2426,Dept1,665
Manager29,User611,Role2099,Dept1,611
Manager47,User682,Role437,Dept1,682
Manager7,User446,Role2247,Dept1,446
Manager36,User885,Role84,Dept1,885
Manager31,User736,Role2064,Dept1,736
Manager16,User905,Role1543,Dept1,905
Manager23,User461,Role537,Dept1,461
Manager44,User936,Role2733,Dept1,936
Manager45,User369,Role1314,Dept1,369
Manager38,User841,Role2648,Dept1,841
Manager9,User678,Role2810,Dept1,678
Manager12,User35,Role1037,Dept1,35
Manager25,User306,Role768,Dept1,306
Manager19,User145,Role1107,Dept1,145
Manager29,User606,Role385,Dept1,606
Manager29,User179,Role2844,Dept1,179
Manager7,User830,Role2659,Dept1,830
Manager28,User645,Role710,Dept1,645
Manager23,User690,Role426,Dept1,690
Manager39,User483,Role301,Dept1,483
Manager14,User289,Role221,Dept1,289
Manager24,User504,Role2765,Dept1,504
Manager48,User26,Role1346,Dept1,26
Manager47,User763,Role1779,Dept1,763
Manager34,User559,Role134,Dept1,559
Manager47,User692,Role484,Dept1,692
Manager25,User724,Role539,Dept1,724
Manager33,User844,Role2595,Dept1,844
Manager5,User185,Role1358,Dept1,185
Manager48,User144,Role2763,Dept1,144
Manager2,User620,Role1279,Dept1,620
Manager5,User589,Role1889,Dept1,589
Manager35,User480,Role2324,Dept1,480
Manager4,User406,Role2244,Dept1,406
Manager4,User600,Role2508,Dept1,600
Manager22,User654,Role2727,Dept1,654
Manager33,User603,Role1810,Dept1,603
Manager33,User942,Role2985,Dept1,942
Manager36,User33,Role2475,Dept1,33
Manager32,User358,Role399,Dept1,358
Manager37,User235,Role515,Dept1,235
Manager6,User276,Role1577,Dept1,276
Manager23,User46,Role1774,Dept1,46
Manager17,User411,Role2945,Dept1,411
Manager18,User343,Role1770,Dept1,343
Manager34,User338,Role1890,Dept1,338
Manager13,User778,Role1957,Dept1,778
Manager8,User445,Role416,Dept1,445
Manager2,User666,Role2496,Dept1,666
Manager24,User1003,Role249,Dept1,1003
Manager49,User853,Role2004,Dept1,853
Manager24,User807,Role358,Dept1,807
Manager27,User504,Role2050,Dept1,504
Manager16,User796,Role206,Dept1,796
Manager50,User433,Role2812,Dept1,433
Manager21,User795,Role399,Dept1,795
Manager12,User433,Role1061,Dept1,433
Manager31,User808,Role2235,Dept1,808
Manager14,User578,Role427,Dept1,578
Manager42,User282,Role147,Dept1,282
Manager1,User668,Role2431,Dept1,668
Manager26,User264,Role899,Dept1,264
Manager23,User824,Role994,Dept1,824
Manager45,User429,Role1133,Dept1,429
Manager13,User405,Role292,Dept1,405
Manager30,User332,Role304,Dept1,332
Manager4,User448,Role2522,Dept1,448
Manager41,User795,Role2705,Dept1,795
Manager47,User131,Role1162,Dept1,131
Manager46,User546,Role628,Dept1,546
Manager31,User157,Role2731,Dept1,157
Manager47,User495,Role3001,Dept1,495
Manager27,User464,Role2233,Dept1,464
Manager31,User720,Role322,Dept1,720
Manager36,User518,Role545,Dept1,518
Manager34,User869,Role1967,Dept1,869
Manager21,User716,Role2346,Dept1,716
Manager21,User977,Role1862,Dept1,977
Manager47,User281,Role1813,Dept1,281
Manager19,User721,Role615,Dept1,721
Manager15,User100,Role466,Dept1,100
Manager47,User649,Role2744,Dept1,649
Manager10,User485,Role1341,Dept1,485
Manager48,User828,Role1300,Dept1,828
Manager13,User116,Role2787,Dept1,116
Manager37,User374,Role663,Dept1,374
Manager32,User661,Role400,Dept1,661
Manager34,User517,Role1794,Dept1,517
Manager1,User660,Role2665,Dept1,660
Manager37,User20,Role720,Dept1,20
Manager15,User143,Role137,Dept1,143
Manager38,User552,Role67,Dept1,552
Manager42,User823,Role668,Dept1,823
Manager5,User20,Role22,Dept1,20
Manager11,User52,Role1086,Dept1,52
Manager13,User781,Role538,Dept1,781
Manager42,User319,Role167,Dept1,319
Manager32,User409,Role2708,Dept1,409
Manager49,User258,Role717,Dept1,258
Manager13,User839,Role237,Dept1,839
Manager7,User844,Role1491,Dept1,844
Manager36,User264,Role662,Dept1,264
Manager33,User893,Role587,Dept1,893
Manager43,User344,Role2967,Dept1,344
Manager17,User661,Role992,Dept1,661
Manager10,User83,Role343,Dept1,83
Manager7,User51,Role1026,Dept1,51
Manager29,User710,Role2563,Dept1,710
Manager14,User630,Role2539,Dept1,630
Manager44,User112,Role1188,Dept1,112
Manager29,User958,Role1573,Dept1,958
Manager31,User684,Role973,Dept1,684
Manager26,User968,Role1773,Dept1,968
Manager45,User500,Role37,Dept1,500
Manager12,User660,Role906,Dept1,660
Manager25,User71,Role2066,Dept1,71
Manager49,User183,Role749,Dept1,183
Manager4,User247,Role508,Dept1,247
Manager43,User850,Role819,Dept1,850
Manager3,User715,Role575,Dept1,715
Manager41,User612,Role2740,Dept1,612
Manager9,User140,Role1159,Dept1,140
Manager8,User888,Role2978,Dept1,888
Manager32,User994,Role478,Dept1,994
Manager8,User468,Role1632,Dept1,468
Manager14,User247,Role2425,Dept1,247
Manager5,User549,Role2808,Dept1,549
Manager31,User761,Role2196,Dept1,761
Manager35,User376,Role800,Dept1,376
Manager2,User482,Role1877,Dept1,482
Manager31,User266,Role1650,Dept1,266
Manager13,User735,Role576,Dept1,735
Manager27,User764,Role587,Dept1,764
Manager40,User364,Role1370,Dept1,364
Manager10,User115,Role2600,Dept1,115
Manager19,User331,Role398,Dept1,331
Manager1,User492,Role638,Dept1,492
Manager41,User783,Role1811,Dept1,783
Manager49,User890,Role2554,Dept1,890
Manager3,User545,Role1216,Dept1,545
Manager3,User481,Role2528,Dept1,481
Manager4,User662,Role998,Dept1,662
Manager23,User894,Role2569,Dept1,894
Manager21,User905,Role958,Dept1,905
Manager24,User34,Role1140,Dept1,34
Manager25,User473,Role2830,Dept1,473
Manager15,User176,Role1245,Dept1,176
Manager30,User12,Role2796,Dept1,12
Manager26,User62,Role1955,Dept1,62
Manager25,User365,Role2754,Dept1,365
Manager5,User869,Role169,Dept1,869
Manager4,User811,Role2521,Dept1,811
Manager9,User862,Role450,Dept1,862
Manager15,User92,Role876,Dept1,92
Manager32,User223,Role2953,Dept1,223
Manager36,User749,Role1240,Dept1,749
Manager42,User791,Role831,Dept1,791
Manager23,User85,Role2382,Dept1,85
Manager11,User974,Role2765,Dept1,974
Manager11,User998,Role1847,Dept1,998
Manager14,User166,Role732,Dept1,166
Manager43,User297,Role1199,Dept1,297
Manager28,User500,Role1228,Dept1,500
Manager44,User199,Role101,Dept1,199
Manager15,User565,Role862,Dept1,565
Manager44,User491,Role1877,Dept1,491
Manager18,User350,Role2982,Dept1,350
Manager13,User894,Role2112,Dept1,894
Manager6,User475,Role2989,Dept1,475
Manager18,User473,Role515,Dept1,473
Manager9,User469,Role1991,Dept1,469
Manager33,User779,Role2475,Dept1,779
Manager49,User432,Role1944,Dept1,432
Manager23,User532,Role682,Dept1,532
Manager18,User92,Role988,Dept1,92
Manager11,User476,Role414,Dept1,476
Manager50,User463,Role1875,Dept1,463
Manager41,User178,Role1780,Dept1,178
Manager16,User443,Role2069,Dept1,443
Manager20,User790,Role1975,Dept1,790
Manager30,User108,Role2064,Dept1,108
Manager11,User228,Role2476,Dept1,228
Manager39,User282,Role462,Dept1,282
Manager27,User344,Role1454,Dept1,344
Manager8,User653,Role2200,Dept1,653
Manager20,User999,Role1554,Dept1,999
Manager43,User897,Role2083,Dept1,897
Manager43,User101,Role2342,Dept1,101
Manager2,User782,Role1221,Dept1,782
Manager24,User875,Role2899,Dept1,875
Manager40,User804,Role703,Dept1,804
Manager14,User430,Role2079,Dept1,430
Manager16,User660,Role46,Dept1,660
Manager13,User67,Role374,Dept1,67
Manager25,User468,Role600,Dept1,468
Manager42,User443,Role105,Dept1,443
Manager42,User436,Role1518,Dept1,436
Manager15,User264,Role2858,Dept1,264
Manager14,User224,Role377,Dept1,224
Manager49,User588,Role994,Dept1,588
Manager40,User165,Role2841,Dept1,165
Manager44,User149,Role2891,Dept1,149
Manager4,User482,Role2652,Dept1,482
Manager48,User712,Role1232,Dept1,712
Manager32,User57,Role2508,Dept1,57
Manager40,User888,Role1027,Dept1,888
Manager2,User612,Role1380,Dept1,612
Manager3,User65,Role1201,Dept1,65
Manager15,User25,Role1360,Dept1,25
Manager11,User188,Role2998,Dept1,188
Manager37,User675,Role2948,Dept1,675
Manager15,User90,Role2815,Dept1,90
Manager26,User55,Role2490,Dept1,55
Manager48,User366,Role2759,Dept1,366
Manager48,User660,Role2622,Dept1,660
Manager3,User550,Role1417,Dept1,550
Manager42,User645,Role1138,Dept1,645
Manager22,User219,Role1951,Dept1,219
Manager35,User803,Role2259,Dept1,803
Manager44,User774,Role1788,Dept1,774
Manager35,User979,Role951,Dept1,979
Manager29,User36,Role268,Dept1,36
Manager35,User219,Role683,Dept1,219
Manager19,User167,Role760,Dept1,167
Manager19,User255,Role2443,Dept1,255
Manager15,User404,Role2118,Dept1,404
Manager15,User38,Role697,Dept1,38
Manager27,User638,Role2215,Dept1,638
Manager14,User805,Role265,Dept1,805
Manager17,User759,Role1661,Dept1,759
Manager39,User21,Role53,Dept1,21
Manager36,User377,Role1104,Dept1,377
Manager24,User103,Role615,Dept1,103
Manager26,User535,Role951,Dept1,535
Manager9,User515,Role1038,Dept1,515
Manager42,User571,Role2177,Dept1,571
Manager10,User510,Role2889,Dept1,510
Manager8,User542,Role1918,Dept1,542
Manager41,User284,Role1043,Dept1,284
Manager46,User636,Role363,Dept1,636
Manager26,User414,Role485,Dept1,414
Manager33,User298,Role1143,Dept1,298
Manager22,User363,Role1190,Dept1,363
Manager15,User843,Role2087,Dept1,843
Manager12,User273,Role2084,Dept1,273
Manager27,User666,Role2893,Dept1,666
Manager40,User800,Role2637,Dept1,800
Manager24,User201,Role1958,Dept1,201
Manager14,User555,Role2956,Dept1,555
Manager48,User562,Role349,Dept1,562
Manager45,User279,Role2685,Dept1,279
Manager25,User707,Role2877,Dept1,707
Manager16,User963,Role743,Dept1,963
Manager20,User461,Role2435,Dept1,461
Manager14,User189,Role2645,Dept1,189
Manager20,User260,Role1975,Dept1,260
Manager5,User274,Role239,Dept1,274
Manager37,User863,Role1922,Dept1,863
Manager17,User998,Role1795,Dept1,998
Manager36,User405,Role284,Dept1,405
Manager27,User636,Role2633,Dept1,636
Manager21,User285,Role1618,Dept1,285
Manager40,User266,Role78,Dept1,266
Manager3,User993,Role2607,Dept1,993
Manager17,User699,Role1051,Dept1,699
Manager15,User211,Role818,Dept1,211
Manager35,User669,Role1824,Dept1,669
Manager15,User577,Role925,Dept1,577
Manager20,User292,Role2884,Dept1,292
Manager49,User777,Role1462,Dept1,777
Manager3,User941,Role191,Dept1,941
Manager47,User657,Role1144,Dept1,657
Manager31,User938,Role1223,Dept1,938
Manager37,User82,Role1858,Dept1,82
Manager38,User230,Role1871,Dept1,230
