Manager,User,RoleName,Department,ID
Manager17,User17,Role34,Dept1,417
Manager18,User18,Role34,Dept1,418
Manager19,User19,Role34,Dept1,419
Manager20,User20,Role34,Dept1,420
Manager21,User21,Role34,Dept1,421
Manager22,User22,Role34,Dept1,422
Manager23,User23,Role34,Dept1,423
Manager24,User24,Role34,Dept1,424
Manager25,User25,Role34,Dept1,425
Manager26,User26,Role34,Dept1,426
Manager27,User27,Role34,Dept1,427
Manager28,User28,Role34,Dept1,428
Manager29,User29,Role34,Dept1,429
Manager30,User30,Role34,Dept1,430
Manager31,User31,Role34,Dept1,431
Manager32,User32,Role34,Dept1,432
Manager33,User33,Role34,Dept1,433
Manager34,User34,Role34,Dept1,434
Manager35,User35,Role34,Dept1,435
Manager36,User36,Role34,Dept1,436
Manager37,User37,Role34,Dept1,437
Manager38,User38,Role34,Dept1,438
Manager39,User39,Role34,Dept1,439
Manager40,User40,Role34,Dept1,440
Manager41,User41,Role34,Dept1,441
Manager42,User42,Role34,Dept1,442
Manager43,User43,Role34,Dept1,443
Manager44,User44,Role34,Dept1,444
Manager45,User45,Role34,Dept1,445
Manager46,User46,Role34,Dept1,446
Manager47,User47,Role34,Dept1,447
Manager48,User48,Role34,Dept1,448
Manager49,User49,Role34,Dept1,449
Manager0,User50,Role34,Dept1,450
Manager1,User51,Role34,Dept1,451
Manager2,User52,Role34,Dept1,452
Manager3,User53,Role34,Dept1,453
Manager4,User54,Role34,Dept1,454
Manager5,User55,Role34,Dept1,455
Manager6,User56,Role34,Dept1,456
Manager7,User57,Role34,Dept1,457
Manager8,User58,Role34,Dept1,458
Manager9,User59,Role34,Dept1,459
Manager10,User60,Role34,Dept1,460
Manager11,User61,Role34,Dept1,461
Manager12,User62,Role34,Dept1,462
Manager13,User63,Role34,Dept1,463
Manager14,User64,Role34,Dept1,464
Manager15,User65,Role34,Dept1,465
Manager16,User66,Role34,Dept1,466
Manager17,User67,Role34,Dept1,467
Manager18,User68,Role34,Dept1,468
Manager19,User69,Role34,Dept1,469
Manager20,User70,Role34,Dept1,470
Manager21,User71,Role34,Dept1,471
Manager22,User72,Role34,Dept1,472
Manager23,User73,Role34,Dept1,473
Manager24,User74,Role34,Dept1,474
Manager25,User75,Role34,Dept1,475
Manager26,User76,Role34,Dept1,476
Manager27,User77,Role34,Dept1,477
Manager28,User78,Role34,Dept1,478
Manager29,User79,Role34,Dept1,479
Manager30,User80,Role34,Dept1,480
Manager31,User81,Role34,Dept1,481
Manager32,User82,Role34,Dept1,482
Manager33,User83,Role34,Dept1,483
Manager34,User84,Role34,Dept1,484
Manager35,User85,Role34,Dept1,485
Manager36,User86,Role34,Dept1,486
Manager37,User87,Role34,Dept1,487
Manager38,User88,Role34,Dept1,488
Manager39,User89,Role34,Dept1,489
Manager40,User90,Role34,Dept1,490
Manager41,User91,Role34,Dept1,491
Manager42,User92,Role34,Dept1,492
Manager43,User93,Role34,Dept1,493
Manager44,User94,Role34,Dept1,494
Manager45,User95,Role34,Dept1,495
Manager46,User96,Role34,Dept1,496
Manager47,User97,Role34,Dept1,497
Manager48,User98,Role34,Dept1,498
Manager49,User99,Role34,Dept1,499
Manager0,User0,Role35,Dept1,500
Manager1,User1,Role35,Dept1,501
Manager2,User2,Role35,Dept1,502
Manager3,User3,Role35,Dept1,503
Manager4,User4,Role35,Dept1,504
Manager5,User5,Role35,Dept1,505
Manager6,User6,Role35,Dept1,506
Manager7,User7,Role35,Dept1,507
Manager8,User8,Role35,Dept1,508
Manager9,User9,Role35,Dept1,509
Manager10,User10,Role35,Dept1,510
Manager11,User11,Role35,Dept1,511
Manager12,User12,Role35,Dept1,512
Manager13,User13,Role35,Dept1,513
Manager14,User14,Role35,Dept1,514
Manager15,User15,Role35,Dept1,515
Manager16,User16,Role35,Dept1,516
Manager17,User17,Role35,Dept1,517
Manager18,User18,Role35,Dept1,518
Manager19,User19,Role35,Dept1,519
Manager20,User20,Role35,Dept1,520
Manager21,User21,Role35,Dept1,521
Manager22,User22,Role35,Dept1,522
Manager23,User23,Role35,Dept1,523
Manager24,User24,Role35,Dept1,524
Manager25,User25,Role35,Dept1,525
Manager26,User26,Role35,Dept1,526
Manager27,User27,Role35,Dept1,527
Manager28,User28,Role35,Dept1,528
Manager29,User29,Role35,Dept1,529
Manager30,User30,Role35,Dept1,530
Manager31,User31,Role35,Dept1,531
Manager32,User32,Role35,Dept1,532
Manager33,User33,Role35,Dept1,533
Manager34,User34,Role35,Dept1,534
Manager35,User35,Role35,Dept1,535
Manager36,User36,Role35,Dept1,536
Manager37,User37,Role35,Dept1,537
Manager38,User38,Role35,Dept1,538
Manager39,User39,Role35,Dept1,539
Manager40,User40,Role35,Dept1,540
Manager41,User41,Role35,Dept1,541
Manager42,User42,Role35,Dept1,542
Manager43,User43,Role35,Dept1,543
Manager44,User44,Role35,Dept1,544
Manager45,User45,Role35,Dept1,545
Manager46,User46,Role35,Dept1,546
Manager47,User47,Role35,Dept1,547
Manager48,User48,Role35,Dept1,548
Manager49,User49,Role35,Dept1,549
Manager0,User50,Role35,Dept1,550
Manager1,User51,Role35,Dept1,551
Manager2,User52,Role35,Dept1,552
Manager3,User53,Role35,Dept1,553
Manager4,User54,Role35,Dept1,554
Manager5,User55,Role35,Dept1,555
Manager6,User56,Role35,Dept1,556
Manager7,User57,Role35,Dept1,557
Manager8,User58,Role35,Dept1,558
Manager9,User59,Role35,Dept1,559
Manager10,User60,Role35,Dept1,560
Manager11,User61,Role35,Dept1,561
Manager12,User62,Role35,Dept1,562
Manager13,User63,Role35,Dept1,563
Manager14,User64,Role35,Dept1,564
Manager15,User65,Role35,Dept1,565
Manager16,User66,Role35,Dept1,566
Manager17,User67,Role35,Dept1,567
Manager18,User68,Role35,Dept1,568
Manager19,User69,Role35,Dept1,569
Manager20,User70,Role35,Dept1,570
Manager21,User71,Role35,Dept1,571
Manager22,User72,Role35,Dept1,572
Manager23,User73,Role35,Dept1,573
Manager24,User74,Role35,Dept1,574
Manager25,User75,Role35,Dept1,575
Manager26,User76,Role35,Dept1,576
Manager27,User77,Role35,Dept1,577
Manager28,User78,Role35,Dept1,578
Manager29,User79,Role35,Dept1,579
Manager30,User80,Role35,Dept1,580
Manager31,User81,Role35,Dept1,581
Manager32,User82,Role35,Dept1,582
Manager33,User83,Role35,Dept1,583
Manager34,User84,Role35,Dept1,584
Manager35,User85,Role35,Dept1,585
Manager36,User86,Role35,Dept1,586
Manager37,User87,Role35,Dept1,587
Manager38,User88,Role35,Dept1,588
Manager39,User89,Role35,Dept1,589
Manager40,User90,Role35,Dept1,590
Manager41,User91,Role35,Dept1,591
Manager42,User92,Role35,Dept1,592
Manager43,User93,Role35,Dept1,593
Manager44,User94,Role35,Dept1,594
Manager45,User95,Role35,Dept1,595
Manager46,User96,Role35,Dept1,596
Manager47,User97,Role35,Dept1,597
Manager48,User98,Role35,Dept1,598
Manager49,User99,Role35,Dept1,599
Manager0,User0,Role36,Dept1,600
Manager1,User1,Role36,Dept1,601
Manager2,User2,Role36,Dept1,602
Manager3,User3,Role36,Dept1,603
Manager4,User4,Role36,Dept1,604
Manager5,User5,Role36,Dept1,605
Manager6,User6,Role36,Dept1,606
Manager7,User7,Role36,Dept1,607
Manager8,User8,Role36,Dept1,608
Manager9,User9,Role36,Dept1,609
Manager10,User10,Role36,Dept1,610
Manager11,User11,Role36,Dept1,611
Manager12,User12,Role36,Dept1,612
Manager13,User13,Role36,Dept1,613
Manager14,User14,Role36,Dept1,614
Manager15,User15,Role36,Dept1,615
Manager16,User16,Role36,Dept1,616
Manager17,User17,Role36,Dept1,617
Manager18,User18,Role36,Dept1,618
Manager19,User19,Role36,Dept1,619
Manager20,User20,Role36,Dept1,620
Manager21,User21,Role36,Dept1,621
Manager22,User22,Role36,Dept1,622
Manager23,User23,Role36,Dept1,623
Manager24,User24,Role36,Dept1,624
Manager25,User25,Role36,Dept1,625
Manager26,User26,Role36,Dept1,626
Manager27,User27,Role36,Dept1,627
Manager28,User28,Role36,Dept1,628
Manager29,User29,Role36,Dept1,629
Manager30,User30,Role36,Dept1,630
Manager31,User31,Role36,Dept1,631
Manager32,User32,Role36,Dept1,632
Manager33,User33,Role36,Dept1,633
Manager34,User34,Role36,Dept1,634
Manager35,User35,Role36,Dept1,635
Manager36,User36,Role36,Dept1,636
Manager37,User37,Role36,Dept1,637
Manager38,User38,Role36,Dept1,638
Manager39,User39,Role36,Dept1,639
Manager40,User40,Role36,Dept1,640
Manager41,User41,Role36,Dept1,641
Manager42,User42,Role36,Dept1,642
Manager43,User43,Role36,Dept1,643
Manager44,User44,Role36,Dept1,644
Manager45,User45,Role36,Dept1,645
Manager46,User46,Role36,Dept1,646
Manager47,User47,Role36,Dept1,647
Manager48,User48,Role36,Dept1,648
Manager49,User49,Role36,Dept1,649
Manager0,User50,Role36,Dept1,650
Manager1,User51,Role36,Dept1,651
Manager2,User52,Role36,Dept1,652
Manager3,User53,Role36,Dept1,653
Manager4,User54,Role36,Dept1,654
Manager5,User55,Role36,Dept1,655
Manager6,User56,Role36,Dept1,656
Manager7,User57,Role36,Dept1,657
Manager8,User58,Role36,Dept1,658
Manager9,User59,Role36,Dept1,659
Manager10,User60,Role36,Dept1,660
Manager11,User61,Role36,Dept1,661
Manager12,User62,Role36,Dept1,662
Manager13,User63,Role36,Dept1,663
Manager14,User64,Role36,Dept1,664
Manager15,User65,Role36,Dept1,665
Manager16,User66,Role36,Dept1,666
Manager17,User67,Role36,Dept1,667
Manager18,User68,Role36,Dept1,668
Manager19,User69,Role36,Dept1,669
Manager20,User70,Role36,Dept1,670
Manager21,User71,Role36,Dept1,671
Manager22,User72,Role36,Dept1,672
Manager23,User73,Role36,Dept1,673
Manager24,User74,Role36,Dept1,674
Manager25,User75,Role36,Dept1,675
Manager26,User76,Role36,Dept1,676
Manager27,User77,Role36,Dept1,677
Manager28,User78,Role36,Dept1,678
Manager29,User79,Role36,Dept1,679
Manager30,User80,Role36,Dept1,680
Manager31,User81,Role36,Dept1,681
Manager32,User82,Role36,Dept1,682
Manager33,User83,Role36,Dept1,683
Manager34,User84,Role36,Dept1,684
Manager35,User85,Role36,Dept1,685
Manager36,User86,Role36,Dept1,686
Manager37,User87,Role36,Dept1,687
Manager38,User88,Role36,Dept1,688
Manager39,User89,Role36,Dept1,689
Manager40,User90,Role36,Dept1,690
Manager41,User91,Role36,Dept1,691
Manager42,User92,Role36,Dept1,692
Manager43,User93,Role36,Dept1,693
Manager44,User94,Role36,Dept1,694
Manager45,User95,Role36,Dept1,695
Manager46,User96,Role36,Dept1,696
Manager47,User97,Role36,Dept1,697
Manager48,User98,Role36,Dept1,698
Manager49,User99,Role36,Dept1,699
Manager0,User0,Role37,Dept1,700
Manager1,User1,Role37,Dept1,701
Manager2,User2,Role37,Dept1,702
Manager3,User3,Role37,Dept1,703
Manager4,User4,Role37,Dept1,704
Manager5,User5,Role37,Dept1,705
Manager6,User6,Role37,Dept1,706
Manager7,User7,Role37,Dept1,707
Manager8,User8,Role37,Dept1,708
Manager9,User9,Role37,Dept1,709
Manager10,User10,Role37,Dept1,710
Manager11,User11,Role37,Dept1,711
Manager12,User12,Role37,Dept1,712
Manager13,User13,Role37,Dept1,713
Manager14,User14,Role37,Dept1,714
Manager15,User15,Role37,Dept1,715
Manager16,User16,Role37,Dept1,716
Manager17,User17,Role37,Dept1,717
Manager18,User18,Role37,Dept1,718
Manager19,User19,Role37,Dept1,719
Manager20,User20,Role37,Dept1,720
Manager21,User21,Role37,Dept1,721
Manager22,User22,Role37,Dept1,722
Manager23,User23,Role37,Dept1,723
Manager24,User24,Role37,Dept1,724
Manager25,User25,Role37,Dept1,725
Manager26,User26,Role37,Dept1,726
Manager27,User27,Role37,Dept1,727
Manager28,User28,Role37,Dept1,728
Manager29,User29,Role37,Dept1,729
Manager30,User30,Role37,Dept1,730
Manager31,User31,Role37,Dept1,731
Manager32,User32,Role37,Dept1,732
Manager33,User33,Role37,Dept1,733
Manager34,User34,Role37,Dept1,734
Manager35,User35,Role37,Dept1,735
Manager36,User36,Role37,Dept1,736
Manager37,User37,Role37,Dept1,737
Manager38,User38,Role37,Dept1,738
Manager39,User39,Role37,Dept1,739
Manager40,User40,Role37,Dept1,740
Manager41,User41,Role37,Dept1,741
Manager42,User42,Role37,Dept1,742
Manager43,User43,Role37,Dept1,743
Manager44,User44,Role37,Dept1,744
Manager45,User45,Role37,Dept1,745
Manager46,User46,Role37,Dept1,746
Manager47,User47,Role37,Dept1,747
Manager48,User48,Role37,Dept1,748
Manager49,User49,Role37,Dept1,749
Manager0,User50,Role37,Dept1,750
Manager1,User51,Role37,Dept1,751
Manager2,User52,Role37,Dept1,752
Manager3,User53,Role37,Dept1,753
Manager4,User54,Role37,Dept1,754
Manager5,User55,Role37,Dept1,755
Manager6,User56,Role37,Dept1,756
Manager7,User57,Role37,Dept1,757
Manager8,User58,Role37,Dept1,758
Manager9,User59,Role37,Dept1,759
Manager10,User60,Role37,Dept1,760
Manager11,User61,Role37,Dept1,761
Manager12,User62,Role37,Dept1,762
Manager13,User63,Role37,Dept1,763
Manager14,User64,Role37,Dept1,764
Manager15,User65,Role37,Dept1,765
Manager16,User66,Role37,Dept1,766
Manager17,User67,Role37,Dept1,767
Manager18,User68,Role37,Dept1,768
Manager19,User69,Role37,Dept1,769
Manager20,User70,Role37,Dept1,770
Manager21,User71,Role37,Dept1,771
Manager22,User72,Role37,Dept1,772
Manager23,User73,Role37,Dept1,773
Manager24,User74,Role37,Dept1,774
Manager25,User75,Role37,Dept1,775
Manager26,User76,Role37,Dept1,776
Manager27,User77,Role37,Dept1,777
Manager28,User78,Role37,Dept1,778
Manager29,User79,Role37,Dept1,779
Manager30,User80,Role37,Dept1,780
Manager31,User81,Role37,Dept1,781
Manager32,User82,Role37,Dept1,782
Manager33,User83,Role37,Dept1,783
Manager34,User84,Role37,Dept1,784
Manager35,User85,Role37,Dept1,785
Manager36,User86,Role37,Dept1,786
Manager37,User87,Role37,Dept1,787
Manager38,User88,Role37,Dept1,788
Manager39,User89,Role37,Dept1,789
Manager40,User90,Role37,Dept1,790
Manager41,User91,Role37,Dept1,791
Manager42,User92,Role37,Dept1,792
Manager43,User93,Role37,Dept1,793
Manager44,User94,Role37,Dept1,794
Manager45,User95,Role37,Dept1,795
Manager46,User96,Role37,Dept1,796
Manager47,User97,Role37,Dept1,797
Manager48,User98,Role37,Dept1,798
Manager49,User99,Role37,Dept1,799
Manager0,User0,Role38,Dept1,800
Manager1,User1,Role38,Dept1,801
Manager2,User2,Role38,Dept1,802
Manager3,User3,Role38,Dept1,803
Manager4,User4,Role38,Dept1,804
Manager5,User5,Role38,Dept1,805
Manager6,User6,Role38,Dept1,806
Manager7,User7,Role38,Dept1,807
Manager8,User8,Role38,Dept1,808
Manager9,User9,Role38,Dept1,809
Manager10,User10,Role38,Dept1,810
Manager11,User11,Role38,Dept1,811
Manager12,User12,Role38,Dept1,812
Manager13,User13,Role38,Dept1,813
Manager14,User14,Role38,Dept1,814
Manager15,User15,Role38,Dept1,815
Manager16,User16,Role38,Dept1,816
Manager17,User17,Role38,Dept1,817
Manager18,User18,Role38,Dept1,818
Manager19,User19,Role38,Dept1,819
Manager20,User20,Role38,Dept1,820
Manager21,User21,Role38,Dept1,821
Manager22,User22,Role38,Dept1,822
Manager23,User23,Role38,Dept1,823
Manager24,User24,Role38,Dept1,824
Manager25,User25,Role38,Dept1,825
Manager26,User26,Role38,Dept1,826
Manager27,User27,Role38,Dept1,827
Manager28,User28,Role38,Dept1,828
Manager29,User29,Role38,Dept1,829
Manager30,User30,Role38,Dept1,830
Manager31,User31,Role38,Dept1,831
Manager32,User32,Role38,Dept1,832
Manager33,User33,Role38,Dept1,833
Manager34,User34,Role38,Dept1,834
Manager35,User35,Role38,Dept1,835
Manager36,User36,Role38,Dept1,836
Manager37,User37,Role38,Dept1,837
Manager38,User38,Role38,Dept1,838
Manager39,User39,Role38,Dept1,839
Manager40,User40,Role38,Dept1,840
Manager41,User41,Role38,Dept1,841
Manager42,User42,Role38,Dept1,842
Manager43,User43,Role38,Dept1,843
Manager44,User44,Role38,Dept1,844
Manager45,User45,Role38,Dept1,845
Manager46,User46,Role38,Dept1,846
Manager47,User47,Role38,Dept1,847
Manager48,User48,Role38,Dept1,848
Manager49,User49,Role38,Dept1,849
Manager0,User50,Role38,Dept1,850
Manager1,User51,Role38,Dept1,851
Manager2,User52,Role38,Dept1,852
Manager3,User53,Role38,Dept1,853
Manager4,User54,Role38,Dept1,854
Manager5,User55,Role38,Dept1,855
Manager6,User56,Role38,Dept1,856
Manager7,User57,Role38,Dept1,857
Manager8,User58,Role38,Dept1,858
Manager9,User59,Role38,Dept1,859
Manager10,User60,Role38,Dept1,860
Manager11,User61,Role38,Dept1,861
Manager12,User62,Role38,Dept1,862
Manager13,User63,Role38,Dept1,863
Manager14,User64,Role38,Dept1,864
Manager15,User65,Role38,Dept1,865
Manager16,User66,Role38,Dept1,866
Manager17,User67,Role38,Dept1,867
Manager18,User68,Role38,Dept1,868
Manager19,User69,Role38,Dept1,869
Manager20,User70,Role38,Dept1,870
Manager21,User71,Role38,Dept1,871
Manager22,User72,Role38,Dept1,872
Manager23,User73,Role38,Dept1,873
Manager24,User74,Role38,Dept1,874
Manager25,User75,Role38,Dept1,875
Manager26,User76,Role38,Dept1,876
Manager27,User77,Role38,Dept1,877
Manager28,User78,Role38,Dept1,878
Manager29,User79,Role38,Dept1,879
Manager30,User80,Role38,Dept1,880
Manager31,User81,Role38,Dept1,881
Manager32,User82,Role38,Dept1,882
Manager33,User83,Role38,Dept1,883
Manager34,User84,Role38,Dept1,884
Manager35,User85,Role38,Dept1,885
Manager36,User86,Role38,Dept1,886
Manager37,User87,Role38,Dept1,887
Manager38,User88,Role38,Dept1,888
Manager39,User89,Role38,Dept1,889
Manager40,User90,Role38,Dept1,890
Manager41,User91,Role38,Dept1,891
Manager42,User92,Role38,Dept1,892
Manager43,User93,Role38,Dept1,893
Manager44,User94,Role38,Dept1,894
Manager45,User95,Role38,Dept1,895
Manager46,User96,Role38,Dept1,896
Manager47,User97,Role38,Dept1,897
Manager48,User98,Role38,Dept1,898
Manager49,User99,Role38,Dept1,899
Manager0,User0,Role39,Dept1,900
Manager1,User1,Role39,Dept1,901
Manager2,User2,Role39,Dept1,902
Manager3,User3,Role39,Dept1,903
Manager4,User4,Role39,Dept1,904
Manager5,User5,Role39,Dept1,905
Manager6,User6,Role39,Dept1,906
Manager7,User7,Role39,Dept1,907
Manager8,User8,Role39,Dept1,908
Manager9,User9,Role39,Dept1,909
Manager10,User10,Role39,Dept1,910
Manager11,User11,Role39,Dept1,911
Manager12,User12,Role39,Dept1,912
Manager13,User13,Role39,Dept1,913
Manager14,User14,Role39,Dept1,914
Manager15,User15,Role39,Dept1,915
Manager16,User16,Role39,Dept1,916
Manager17,User17,Role39,Dept1,917
Manager18,User18,Role39,Dept1,918
Manager19,User19,Role39,Dept1,919
Manager20,User20,Role39,Dept1,920
Manager21,User21,Role39,Dept1,921
Manager22,User22,Role39,Dept1,922
Manager23,User23,Role39,Dept1,923
Manager24,User24,Role39,Dept1,924
Manager25,User25,Role39,Dept1,925
Manager26,User26,Role39,Dept1,926
Manager27,User27,Role39,Dept1,927
Manager28,User28,Role39,Dept1,928
Manager29,User29,Role39,Dept1,929
Manager30,User30,Role39,Dept1,930
Manager31,User31,Role39,Dept1,931
Manager32,User32,Role39,Dept1,932
Manager33,User33,Role39,Dept1,933
Manager34,User34,Role39,Dept1,934
Manager35,User35,Role39,Dept1,935
Manager36,User36,Role39,Dept1,936
Manager37,User37,Role39,Dept1,937
Manager38,User38,Role39,Dept1,938
Manager39,User39,Role39,Dept1,939
Manager40,User40,Role39,Dept1,940
Manager41,User41,Role39,Dept1,941
Manager42,User42,Role39,Dept1,942
Manager43,User43,Role39,Dept1,943
Manager44,User44,Role39,Dept1,944
Manager45,User45,Role39,Dept1,945
Manager46,User46,Role39,Dept1,946
Manager47,User47,Role39,Dept1,947
Manager48,User48,Role39,Dept1,948
Manager49,User49,Role39,Dept1,949
Manager0,User50,Role39,Dept1,950
Manager1,User51,Role39,Dept1,951
Manager2,User52,Role39,Dept1,952
Manager3,User53,Role39,Dept1,953
Manager4,User54,Role39,Dept1,954
Manager5,User55,Role39,Dept1,955
Manager6,User56,Role39,Dept1,956
Manager7,User57,Role39,Dept1,957
Manager8,User58,Role39,Dept1,958
Manager9,User59,Role39,Dept1,959
Manager10,User60,Role39,Dept1,960
Manager11,User61,Role39,Dept1,961
Manager12,User62,Role39,Dept1,962
Manager13,User63,Role39,Dept1,963
Manager14,User64,Role39,Dept1,964
Manager15,User65,Role39,Dept1,965
Manager16,User66,Role39,Dept1,966
Manager17,User67,Role39,Dept1,967
Manager18,User68,Role39,Dept1,968
Manager19,User69,Role39,Dept1,969
Manager20,User70,Role39,Dept1,970
Manager21,User71,Role39,Dept1,971
Manager22,User72,Role39,Dept1,972
Manager23,User73,Role39,Dept1,973
Manager24,User74,Role39,Dept1,974
Manager25,User75,Role39,Dept1,975
Manager26,User76,Role39,Dept1,976
Manager27,User77,Role39,Dept1,977
Manager28,User78,Role39,Dept1,978
Manager29,User79,Role39,Dept1,979
Manager30,User80,Role39,Dept1,980
Manager31,User81,Role39,Dept1,981
Manager32,User82,Role39,Dept1,982
Manager33,User83,Role39,Dept1,983
Manager34,User84,Role39,Dept1,984
Manager35,User85,Role39,Dept1,985
Manager36,User86,Role39,Dept1,986
Manager37,User87,Role39,Dept1,987
Manager38,User88,Role39,Dept1,988
Manager39,User89,Role39,Dept1,989
Manager40,User90,Role39,Dept1,990
Manager41,User91,Role39,Dept1,991
Manager42,User92,Role39,Dept1,992
Manager43,User93,Role39,Dept1,993
Manager44,User94,Role39,Dept1,994
Manager45,User95,Role39,Dept1,995
Manager46,User96,Role39,Dept1,996
Manager47,User97,Role39,Dept1,997
Manager48,User98,Role39,Dept1,998
Manager49,User99,Role39,Dept1,999
Manager0,User0,Role40,Dept1,0
Manager1,User1,Role40,Dept1,1
Manager2,User2,Role40,Dept1,2
Manager3,User3,Role40,Dept1,3
Manager4,User4,Role40,Dept1,4
Manager5,User5,Role40,Dept1,5
Manager6,User6,Role40,Dept1,6
Manager7,User7,Role40,Dept1,7
Manager8,User8,Role40,Dept1,8
Manager9,User9,Role40,Dept1,9
Manager10,User10,Role40,Dept1,10
Manager11,User11,Role40,Dept1,11
Manager12,User12,Role40,Dept1,12
Manager13,User13,Role40,Dept1,13
Manager14,User14,Role40,Dept1,14
Manager15,User15,Role40,Dept1,15
Manager16,User16,Role40,Dept1,16
Manager17,User17,Role40,Dept1,17
Manager18,User18,Role40,Dept1,18
Manager19,User19,Role40,Dept1,19
Manager20,User20,Role40,Dept1,20
Manager21,User21,Role40,Dept1,21
