Manager,User,RoleName,Department,ID
Manager1110,User3412,Role6051,Dept1,3412
Manager1267,User5675,Role3612,Dept1,5675
Manager1346,User6005,Role9095,Dept1,6005
Manager998,User9685,Role6974,Dept1,9685
Manager714,User9603,Role3301,Dept1,9603
Manager959,User8975,Role4690,Dept1,8975
Manager1490,User9319,Role4840,Dept1,9319
Manager775,User3747,Role7497,Dept1,3747
Manager813,User7937,Role2870,Dept1,7937
Manager1098,User2886,Role7603,Dept1,2886
Manager615,User6355,Role2848,Dept1,6355
Manager1346,User4303,Role2904,Dept1,4303
Manager947,User7532,Role2788,Dept1,7532
Manager1243,User4421,Role8138,Dept1,4421
Manager824,User5340,Role5761,Dept1,5340
Manager1123,User6752,Role7767,Dept1,6752
Manager579,User2424,Role7188,Dept1,2424
Manager992,User2649,Role6856,Dept1,2649
Manager1276,User9604,Role2420,Dept1,9604
Manager1129,User6373,Role2516,Dept1,6373
Manager782,User6086,Role3234,Dept1,6086
Manager559,User5623,Role4736,Dept1,5623
Manager1127,User7122,Role6242,Dept1,7122
Manager1028,User3165,Role4420,Dept1,3165
Manager726,User4378,Role8096,Dept1,4378
Manager1048,User8362,Role7800,Dept1,8362
Manager941,User6933,Role3779,Dept1,6933
Manager1275,User6635,Role5796,Dept1,6635
Manager688,User9396,Role2930,Dept1,9396
Manager535,User5536,Role3363,Dept1,5536
Manager1080,User3727,Role4045,Dept1,3727
Manager1315,User9275,Role3592,Dept1,9275
Manager1328,User5822,Role5259,Dept1,5822
Manager973,User8090,Role5620,Dept1,8090
Manager809,User7221,Role2434,Dept1,7221
Manager1052,User7550,Role2298,Dept1,7550
Manager1336,User7083,Role9743,Dept1,7083
Manager1430,User4342,Role4628,Dept1,4342
Manager1309,User9883,Role9246,Dept1,9883
Manager1213,User5125,Role2112,Dept1,5125
Manager621,User7529,Role6861,Dept1,7529
Manager1189,User2147,Role7996,Dept1,2147
Manager614,User9142,Role8227,Dept1,9142
Manager1007,User6339,Role4169,Dept1,6339
Manager1478,User2932,Role3807,Dept1,2932
Manager1012,User4585,Role4134,Dept1,4585
Manager1324,User4418,Role2892,Dept1,4418
Manager863,User6316,Role7529,Dept1,6316
Manager1402,User5267,Role2665,Dept1,5267
Manager1233,User6810,Role3173,Dept1,6810
Manager1320,User2890,Role2643,Dept1,2890
Manager965,User7789,Role5960,Dept1,7789
Manager1109,User2024,Role8435,Dept1,2024
Manager684,User9504,Role3869,Dept1,9504
Manager660,User5710,Role7015,Dept1,5710
Manager681,User4304,Role5025,Dept1,4304
Manager1214,User6249,Role9132,Dept1,6249
Manager1284,User7981,Role7317,Dept1,7981
Manager1217,User3143,Role8693,Dept1,3143
Manager868,User8119,Role4271,Dept1,8119
Manager1376,User6580,Role3844,Dept1,6580
Manager1383,User6401,Role5232,Dept1,6401
Manager1221,User9166,Role8474,Dept1,9166
Manager964,User6585,Role6122,Dept1,6585
Manager1195,User6918,Role3436,Dept1,6918
Manager1368,User8996,Role4546,Dept1,8996
Manager648,User2467,Role3051,Dept1,2467
Manager1105,User6244,Role3640,Dept1,6244
Manager879,User3987,Role3894,Dept1,3987
Manager683,User3945,Role7751,Dept1,3945
Manager1131,User8595,Role9001,Dept1,8595
Manager1404,User8792,Role7783,Dept1,8792
Manager1469,User2041,Role6412,Dept1,2041
Manager909,User6626,Role4919,Dept1,6626
Manager901,User8249,Role3852,Dept1,8249
Manager1391,User6021,Role8735,Dept1,6021
Manager1130,User4247,Role4823,Dept1,4247
Manager1127,User5294,Role6781,Dept1,5294
Manager1498,User4462,Role9075,Dept1,4462
Manager1127,User9802,Role5726,Dept1,9802
Manager760,User5251,Role4085,Dept1,5251
Manager1322,User4068,Role5391,Dept1,4068
Manager1385,User8452,Role6125,Dept1,8452
Manager1246,User5746,Role3299,Dept1,5746
Manager1306,User5665,Role9246,Dept1,5665
Manager1405,User2147,Role9440,Dept1,2147
Manager842,User7219,Role3183,Dept1,7219
Manager1133,User9748,Role6005,Dept1,9748
Manager1117,User2711,Role3805,Dept1,2711
Manager1202,User7488,Role6520,Dept1,7488
Manager1410,User8863,Role2651,Dept1,8863
Manager781,User8014,Role2820,Dept1,8014
Manager1358,User5732,Role7343,Dept1,5732
Manager1159,User4243,Role8173,Dept1,4243
Manager515,User8314,Role7410,Dept1,8314
Manager662,User4966,Role5493,Dept1,4966
Manager1132,User8792,Role9283,Dept1,8792
Manager512,User9254,Role8306,Dept1,9254
Manager1419,User9291,Role7582,Dept1,9291
Manager953,User8645,Role6020,Dept1,8645
Manager1370,User6119,Role2581,Dept1,6119
Manager803,User5251,Role8213,Dept1,5251
Manager672,User8089,Role9702,Dept1,8089
Manager584,User6106,Role2634,Dept1,6106
Manager1073,User3743,Role5551,Dept1,3743
Manager876,User6432,Role9935,Dept1,6432
Manager1014,User6698,Role6070,Dept1,6698
Manager1317,User3792,Role9895,Dept1,3792
Manager921,User3840,Role4102,Dept1,3840
Manager528,User3378,Role3516,Dept1,3378
Manager1103,User6380,Role9298,Dept1,6380
Manager663,User9588,Role8897,Dept1,9588
Manager746,User5171,Role4405,Dept1,5171
Manager629,User4308,Role5745,Dept1,4308
Manager1037,User7357,Role3744,Dept1,7357
Manager1152,User7151,Role4275,Dept1,7151
Manager699,User7259,Role5857,Dept1,7259
Manager1407,User7963,Role6517,Dept1,7963
Manager1429,User8270,Role9560,Dept1,8270
Manager1323,User9507,Role6346,Dept1,9507
Manager597,User2063,Role2993,Dept1,2063
Manager686,User3008,Role6352,Dept1,3008
Manager707,User8234,Role7569,Dept1,8234
Manager1426,User2860,Role2417,Dept1,2860
Manager989,User3441,Role8177,Dept1,3441
Manager1451,User2288,Role9799,Dept1,2288
Manager629,User7198,Role4400,Dept1,7198
Manager1422,User8317,Role5301,Dept1,8317
Manager789,User7264,Role4939,Dept1,7264
Manager1298,User4283,Role6769,Dept1,4283
Manager750,User6649,Role6903,Dept1,6649
Manager1224,User8925,Role4970,Dept1,8925
Manager511,User9874,Role5738,Dept1,9874
Manager898,User2975,Role2796,Dept1,2975
Manager697,User7867,Role8112,Dept1,7867
Manager595,User2309,Role6069,Dept1,2309
Manager989,User8453,Role3187,Dept1,8453
Manager952,User5753,Role2864,Dept1,5753
Manager1271,User8275,Role4798,Dept1,8275
Manager724,User6817,Role9388,Dept1,6817
Manager703,User4444,Role4777,Dept1,4444
Manager1346,User6544,Role2637,Dept1,6544
Manager1358,User2952,Role6535,Dept1,2952
Manager761,User9960,Role2848,Dept1,9960
Manager1026,User7119,Role2852,Dept1,7119
Manager648,User8198,Role8376,Dept1,8198
Manager839,User5890,Role9671,Dept1,5890
Manager1174,User2720,Role4547,Dept1,2720
Manager1170,User6466,Role5942,Dept1,6466
Manager1438,User3364,Role3400,Dept1,3364
Manager1402,User6634,Role3324,Dept1,6634
Manager599,User8762,Role6829,Dept1,8762
Manager844,User7807,Role7652,Dept1,7807
Manager709,User4744,Role5510,Dept1,4744
Manager1329,User7412,Role5105,Dept1,7412
Manager519,User3534,Role9537,Dept1,3534
Manager1386,User3975,Role7684,Dept1,3975
Manager1447,User2102,Role9642,Dept1,2102
Manager552,User8326,Role6193,Dept1,8326
Manager1159,User7611,Role4405,Dept1,7611
Manager1340,User9099,Role3264,Dept1,9099
Manager697,User9792,Role8235,Dept1,9792
Manager1133,User5433,Role6483,Dept1,5433
Manager674,User5095,Role7415,Dept1,5095
Manager1247,User8640,Role6831,Dept1,8640
Manager603,User4635,Role3638,Dept1,4635
Manager921,User6916,Role9957,Dept1,6916
Manager508,User2135,Role6323,Dept1,2135
Manager965,User5913,Role2835,Dept1,5913
Manager501,User8713,Role9927,Dept1,8713
Manager1466,User9537,Role4030,Dept1,9537
Manager1354,User8755,Role7994,Dept1,8755
Manager1393,User6167,Role4924,Dept1,6167
Manager850,User6628,Role9565,Dept1,6628
Manager939,User9679,Role4012,Dept1,9679
Manager852,User3680,Role5637,Dept1,3680
Manager894,User5826,Role9471,Dept1,5826
Manager879,User6869,Role7503,Dept1,6869
Manager1458,User7327,Role2878,Dept1,7327
Manager1334,User2946,Role4127,Dept1,2946
Manager1323,User6595,Role2587,Dept1,6595
Manager1309,User5914,Role9349,Dept1,5914
Manager1413,User2195,Role7991,Dept1,2195
Manager1319,User6997,Role6762,Dept1,6997
Manager1485,User2258,Role7601,Dept1,2258
Manager674,User5941,Role4233,Dept1,5941
Manager705,User4297,Role4312,Dept1,4297
Manager1097,User8495,Role8320,Dept1,8495
Manager1153,User8657,Role5286,Dept1,8657
Manager982,User5120,Role3523,Dept1,5120
Manager1047,User9406,Role3025,Dept1,9406
Manager742,User2333,Role7810,Dept1,2333
Manager924,User4675,Role4895,Dept1,4675
Manager786,User2065,Role4619,Dept1,2065
Manager588,User9750,Role9804,Dept1,9750
Manager1451,User9887,Role4854,Dept1,9887
Manager1249,User7711,Role8353,Dept1,7711
Manager780,User3027,Role4513,Dept1,3027
Manager1309,User8321,Role7070,Dept1,8321
Manager1381,User2442,Role9809,Dept1,2442
Manager1390,User5702,Role3020,Dept1,5702
Manager1461,User7979,Role4352,Dept1,7979
Manager772,User5759,Role2579,Dept1,5759
Manager1337,User3138,Role8221,Dept1,3138
Manager1163,User8732,Role5242,Dept1,8732
Manager980,User2315,Role5337,Dept1,2315
Manager1019,User7052,Role2077,Dept1,7052
Manager1242,User8729,Role6845,Dept1,8729
Manager1177,User3130,Role4417,Dept1,3130
Manager1188,User4767,Role9507,Dept1,4767
Manager1155,User7200,Role4449,Dept1,7200
Manager1436,User6096,Role5332,Dept1,6096
Manager515,User7369,Role2698,Dept1,7369
Manager1025,User8345,Role9880,Dept1,8345
Manager1009,User5462,Role4518,Dept1,5462
Manager1428,User2095,Role4172,Dept1,2095
Manager500,User9395,Role8788,Dept1,9395
Manager1233,User7203,Role4930,Dept1,7203
Manager1165,User4597,Role3043,Dept1,4597
Manager698,User9483,Role9083,Dept1,9483
Manager1117,User7804,Role5713,Dept1,7804
Manager862,User8169,Role6076,Dept1,8169
Manager1247,User4115,Role4844,Dept1,4115
Manager798,User3293,Role7848,Dept1,3293
Manager1473,User6261,Role6436,Dept1,6261
Manager1439,User9801,Role4798,Dept1,9801
Manager1055,User9949,Role2816,Dept1,9949
Manager1007,User4418,Role5619,Dept1,4418
Manager1151,User9048,Role5820,Dept1,9048
Manager719,User2081,Role9495,Dept1,2081
Manager1472,User2044,Role8890,Dept1,2044
Manager1274,User4891,Role6171,Dept1,4891
Manager731,User7863,Role4057,Dept1,7863
Manager1462,User4987,Role3526,Dept1,4987
Manager1186,User9115,Role6362,Dept1,9115
Manager1119,User4171,Role7010,Dept1,4171
Manager1137,User8407,Role5793,Dept1,8407
Manager1452,User6943,Role2347,Dept1,6943
Manager1489,User7116,Role6904,Dept1,7116
Manager1135,User5967,Role4692,Dept1,5967
Manager703,User7138,Role6758,Dept1,7138
Manager1157,User4669,Role5088,Dept1,4669
Manager791,User6928,Role5581,Dept1,6928
Manager1186,User9478,Role3117,Dept1,9478
Manager918,User8065,Role9856,Dept1,8065
Manager902,User7486,Role7661,Dept1,7486
Manager754,User9342,Role4197,Dept1,9342
Manager1045,User2374,Role5984,Dept1,2374
Manager973,User5968,Role3786,Dept1,5968
Manager526,User7534,Role6688,Dept1,7534
Manager1394,User3203,Role5549,Dept1,3203
Manager911,User6559,Role2877,Dept1,6559
Manager587,User4787,Role6978,Dept1,4787
Manager1057,User6223,Role7491,Dept1,6223
Manager810,User8720,Role8093,Dept1,8720
Manager1068,User5816,Role3954,Dept1,5816
Manager1103,User4558,Role8777,Dept1,4558
Manager1470,User9221,Role4655,Dept1,9221
Manager786,User5466,Role4746,Dept1,5466
Manager1442,User4299,Role7547,Dept1,4299
Manager517,User4442,Role9660,Dept1,4442
Manager617,User8354,Role6470,Dept1,8354
Manager646,User6531,Role6355,Dept1,6531
Manager817,User4359,Role6301,Dept1,4359
Manager735,User9562,Role6454,Dept1,9562
Manager555,User6807,Role6150,Dept1,6807
Manager1406,User6687,Role7598,Dept1,6687
Manager863,User6665,Role6164,Dept1,6665
Manager694,User5813,Role7276,Dept1,5813
Manager550,User5566,Role8576,Dept1,5566
Manager714,User5465,Role8727,Dept1,5465
Manager1153,User8510,Role6357,Dept1,8510
Manager868,User3686,Role9451,Dept1,3686
Manager1189,User4238,Role7088,Dept1,4238
Manager1088,User8125,Role5404,Dept1,8125
Manager893,User6497,Role5750,Dept1,6497
Manager808,User6231,Role8121,Dept1,6231
Manager1168,User8867,Role7920,Dept1,8867
Manager1068,User3991,Role5520,Dept1,3991
Manager899,User4629,Role3186,Dept1,4629
Manager805,User7252,Role9230,Dept1,7252
Manager1430,User7793,Role6029,Dept1,7793
Manager876,User8256,Role4306,Dept1,8256
Manager844,User6887,Role7698,Dept1,6887
Manager1247,User6179,Role4213,Dept1,6179
Manager756,User7246,Role8770,Dept1,7246
Manager871,User6273,Role6657,Dept1,6273
Manager1163,User9834,Role7790,Dept1,9834
Manager1066,User3320,Role9612,Dept1,3320
Manager1250,User5537,Role2698,Dept1,5537
Manager800,User9177,Role2054,Dept1,9177
Manager1272,User3831,Role7129,Dept1,3831
Manager1169,User4046,Role5021,Dept1,4046
Manager838,User2355,Role2328,Dept1,2355
Manager940,User3297,Role5574,Dept1,3297
Manager1491,User6216,Role6434,Dept1,6216
Manager552,User4314,Role6752,Dept1,4314
Manager752,User8153,Role9451,Dept1,8153
Manager1156,User3416,Role2411,Dept1,3416
Manager1485,User8696,Role6463,Dept1,8696
Manager799,User3361,Role2198,Dept1,3361
Manager853,User7555,Role8133,Dept1,7555
Manager689,User2241,Role7446,Dept1,2241
Manager1289,User6498,Role4045,Dept1,6498
Manager572,User6386,Role5580,Dept1,6386
Manager1200,User4972,Role2050,Dept1,4972
Manager1123,User3249,Role4204,Dept1,3249
Manager1081,User2268,Role6460,Dept1,2268
Manager1180,User5942,Role9457,Dept1,5942
Manager795,User9190,Role2637,Dept1,9190
Manager612,User7405,Role8834,Dept1,7405
Manager1077,User5655,Role6094,Dept1,5655
Manager1318,User6123,Role5660,Dept1,6123
Manager988,User7817,Role8949,Dept1,7817
Manager1447,User7352,Role9326,Dept1,7352
Manager605,User4509,Role5446,Dept1,4509
Manager700,User2743,Role9766,Dept1,2743
Manager1490,User5568,Role3558,Dept1,5568
Manager1192,User9843,Role7731,Dept1,9843
Manager1224,User5999,Role7078,Dept1,5999
Manager1031,User5665,Role3369,Dept1,5665
Manager1424,User8761,Role3325,Dept1,8761
Manager1119,User9445,Role3344,Dept1,9445
Manager613,User6529,Role2265,Dept1,6529
Manager1165,User8611,Role2523,Dept1,8611
Manager1329,User7279,Role6523,Dept1,7279
Manager1045,User6819,Role6126,Dept1,6819
Manager1006,User4635,Role9080,Dept1,4635
Manager665,User9379,Role3922,Dept1,9379
Manager962,User6621,Role3233,Dept1,6621
Manager754,User3346,Role9325,Dept1,3346
Manager524,User5973,Role4784,Dept1,5973
Manager952,User9928,Role7517,Dept1,9928
Manager1302,User9162,Role4964,Dept1,9162
Manager618,User3728,Role9426,Dept1,3728
Manager1101,User7799,Role9545,Dept1,7799
Manager1332,User4018,Role9475,Dept1,4018
Manager891,User9395,Role3072,Dept1,9395
Manager1196,User7416,Role2328,Dept1,7416
Manager1090,User2676,Role2121,Dept1,2676
Manager647,User3658,Role3172,Dept1,3658
Manager978,User6114,Role8176,Dept1,6114
Manager630,User9549,Role3543,Dept1,9549
Manager733,User5898,Role9792,Dept1,5898
Manager1422,User8896,Role7025,Dept1,8896
Manager1092,User9489,Role7813,Dept1,9489
Manager1311,User4663,Role7581,Dept1,4663
Manager1007,User5631,Role3942,Dept1,5631
Manager951,User2268,Role4817,Dept1,2268
Manager561,User9603,Role2716,Dept1,9603
Manager1113,User3313,Role5840,Dept1,3313
Manager630,User7875,Role2791,Dept1,7875
Manager920,User2803,Role6875,Dept1,2803
Manager1051,User6696,Role3889,Dept1,6696
Manager1001,User3340,Role2821,Dept1,3340
Manager621,User6309,Role5255,Dept1,6309
Manager1214,User6850,Role8818,Dept1,6850
Manager1423,User5810,Role8793,Dept1,5810
Manager1278,User3284,Role8425,Dept1,3284
Manager918,User8828,Role2025,Dept1,8828
Manager1175,User5601,Role2505,Dept1,5601
Manager596,User8257,Role9750,Dept1,8257
Manager1171,User6872,Role9104,Dept1,6872
Manager882,User4700,Role7730,Dept1,4700
Manager796,User5270,Role6587,Dept1,5270
Manager1069,User2223,Role4427,Dept1,2223
Manager954,User9424,Role5287,Dept1,9424
Manager1497,User3065,Role9234,Dept1,3065
Manager687,User6162,Role6990,Dept1,6162
Manager1073,User5825,Role7702,Dept1,5825
Manager799,User9504,Role9915,Dept1,9504
Manager1484,User6692,Role4459,Dept1,6692
Manager660,User2432,Role3085,Dept1,2432
Manager626,User6963,Role2885,Dept1,6963
Manager1061,User7170,Role7469,Dept1,7170
Manager991,User8808,Role7187,Dept1,8808
Manager904,User7425,Role9992,Dept1,7425
Manager811,User6758,Role8105,Dept1,6758
Manager991,User5384,Role2491,Dept1,5384
Manager1332,User9481,Role7229,Dept1,9481
Manager1051,User7357,Role7730,Dept1,7357
Manager963,User9009,Role6990,Dept1,9009
Manager822,User6983,Role9204,Dept1,6983
Manager610,User8161,Role7165,Dept1,8161
Manager1083,User9756,Role3614,Dept1,9756
Manager1007,User5322,Role4245,Dept1,5322
Manager1243,User3416,Role7295,Dept1,3416
Manager532,User3488,Role5744,Dept1,3488
Manager847,User8858,Role3614,Dept1,8858
Manager1308,User6808,Role9248,Dept1,6808
Manager1322,User7936,Role5008,Dept1,7936
Manager742,User3366,Role4417,Dept1,3366
Manager1356,User2944,Role8064,Dept1,2944
Manager818,User5983,Role4403,Dept1,5983
Manager1419,User5816,Role7729,Dept1,5816
Manager746,User8391,Role5329,Dept1,8391
Manager1296,User8502,Role8109,Dept1,8502
Manager1245,User9870,Role3556,Dept1,9870
Manager852,User5839,Role4785,Dept1,5839
Manager752,User7651,Role6647,Dept1,7651
Manager1080,User7230,Role6761,Dept1,7230
Manager1398,User7728,Role8305,Dept1,7728
Manager1447,User7219,Role6196,Dept1,7219
Manager851,User7784,Role9454,Dept1,7784
Manager961,User6532,Role4842,Dept1,6532
Manager719,User2997,Role9080,Dept1,2997
Manager1149,User4504,Role9566,Dept1,4504
Manager992,User7150,Role5781,Dept1,7150
Manager504,User7257,Role8798,Dept1,7257
Manager796,User2084,Role2508,Dept1,2084
Manager509,User7800,Role8357,Dept1,7800
Manager921,User2678,Role8343,Dept1,2678
Manager1166,User7303,Role9797,Dept1,7303
Manager1373,User6568,Role4330,Dept1,6568
Manager1188,User4737,Role8954,Dept1,4737
Manager960,User4039,Role2355,Dept1,4039
Manager1315,User3846,Role3119,Dept1,3846
Manager592,User6141,Role3730,Dept1,6141
Manager1202,User4373,Role3740,Dept1,4373
Manager535,User7789,Role9439,Dept1,7789
Manager797,User5845,Role6170,Dept1,5845
Manager660,User3581,Role2491,Dept1,3581
Manager1117,User3059,Role3842,Dept1,3059
Manager915,User7255,Role3982,Dept1,7255
Manager1030,User9771,Role8435,Dept1,9771
Manager705,User6483,Role9575,Dept1,6483
Manager1005,User6140,Role9771,Dept1,6140
Manager1496,User9876,Role5593,Dept1,9876
Manager991,User2325,Role4272,Dept1,2325
Manager748,User2627,Role7069,Dept1,2627
Manager925,User8344,Role2571,Dept1,8344
Manager1375,User7539,Role6658,Dept1,7539
Manager869,User6626,Role3919,Dept1,6626
Manager790,User9244,Role7229,Dept1,9244
Manager1482,User8063,Role7132,Dept1,8063
Manager1060,User2237,Role2908,Dept1,2237
Manager1351,User9601,Role7413,Dept1,9601
Manager565,User9412,Role9461,Dept1,9412
Manager1002,User8667,Role5511,Dept1,8667
Manager540,User9496,Role3344,Dept1,9496
Manager658,User2996,Role7918,Dept1,2996
Manager507,User9831,Role6490,Dept1,9831
Manager1195,User2323,Role4150,Dept1,2323
Manager931,User9538,Role6017,Dept1,9538
Manager913,User5861,Role8069,Dept1,5861
Manager1227,User8323,Role6107,Dept1,8323
Manager790,User8492,Role4223,Dept1,8492
Manager1307,User3375,Role5462,Dept1,3375
Manager1212,User3231,Role8969,Dept1,3231
Manager859,User8539,Role8279,Dept1,8539
Manager1040,User4113,Role7095,Dept1,4113
Manager536,User3465,Role7008,Dept1,3465
Manager900,User9439,Role6948,Dept1,9439
Manager819,User2878,Role6229,Dept1,2878
Manager692,User8890,Role9305,Dept1,8890
Manager648,User4618,Role7898,Dept1,4618
Manager983,User6992,Role2719,Dept1,6992
Manager972,User7482,Role4572,Dept1,7482
Manager1359,User3441,Role7257,Dept1,3441
Manager688,User9023,Role2327,Dept1,9023
Manager1159,User2590,Role5886,Dept1,2590
Manager796,User2923,Role2657,Dept1,2923
Manager688,User2103,Role5970,Dept1,2103
Manager1009,User7651,Role5697,Dept1,7651
Manager1210,User4714,Role5500,Dept1,4714
Manager1462,User4835,Role2213,Dept1,4835
Manager619,User5902,Role9936,Dept1,5902
Manager1201,User6558,Role6467,Dept1,6558
Manager757,User9124,Role8748,Dept1,9124
Manager1167,User4093,Role7209,Dept1,4093
Manager1337,User2584,Role5123,Dept1,2584
Manager1070,User4130,Role3536,Dept1,4130
Manager906,User4542,Role9205,Dept1,4542
Manager1108,User3146,Role7104,Dept1,3146
Manager1271,User6501,Role4361,Dept1,6501
Manager1388,User3178,Role3845,Dept1,3178
Manager1131,User6276,Role9712,Dept1,6276
Manager560,User2782,Role7628,Dept1,2782
Manager1161,User5843,Role8799,Dept1,5843
Manager671,User7831,Role5363,Dept1,7831
Manager730,User9041,Role3560,Dept1,9041
Manager1147,User8896,Role2509,Dept1,8896
Manager594,User6422,Role9324,Dept1,6422
Manager948,User5295,Role2880,Dept1,5295
Manager1367,User7909,Role5558,Dept1,7909
Manager1012,User7221,Role3228,Dept1,7221
Manager730,User6944,Role3890,Dept1,6944
Manager986,User9786,Role4339,Dept1,9786
Manager853,User7130,Role7935,Dept1,7130
Manager1335,User5936,Role2814,Dept1,5936
Manager803,User3490,Role7641,Dept1,3490
